233:(44,101),(8,40),(41,86),(50,114),(25,121),(120,116),(51,73),(56,7),(44,78),(95,119),(58,112),(112,50),(46,71),(37,93),(68,49),(38,97),(29,27),(112,123),(46,7),(26,7),(93,111),(9,27),(38,85),(4,57),(47,9),(50,52),(89,123),(2,56),(123,24),(49,94),(20,23),(78,109),(44,111),(58,108),(27,49),(2,47),(5,56),(48,80),(46,92),(23,54),(48,58),(7,48),(9,52),(51,94),(98,70),(72,120),(115,36),(110,122),(38,93),(58,116),(111,24),(24,52),(45,2),(46,114),(110,125),(76,112),(110,45),(76,58),(42,106),(75,116),(43,80),(58,114),(5,68),(40,90),(48,61),(62,118),(89,6),(117,117),(1,54),(48,74),(111,106),(15,56),(93,114),(118,34),(115,122),(46,97),(47,106),(48,111),(27,120),(5,44),(48,110),(43,92),(41,69),(8,47),(79,112),(43,84),(85,59),(39,107),(46,81),(52,82),(117,122),(45,90),(53,103),(17,91),(45,65),(23,82),(49,70),(49,10),(75,3),(38,23),(48,77),(89,121),(41,99),(43,100),(75,10),(43,82),(77,115),(45,76),(6,62),(46,78),(122,120),(40,82),(44,105),(97,120),(49,108),(52,17),(10,23),(119,39),(46,4),(69,40),(101,123),(52,10),(42,98),(8,23),(91,122),(32,56),(48,95),(85,111),(4,119),(7,57),(45,108),(42,72),(48,100),(9,46),(111,29),(19,118),(6,105),(51,90),(116,21),(55,105),(121,37),(48,96),(45,61),(73,14),(44,73),(7,49),(9,48),(117,40),(110,51),(87,116),(72,117),(111,10),(92,77),(70,12),(90,115),(117,45),(29,30),(29,123),(100,7),(7,37),(12,56),(47,64),(109,48),(27,123),(122,117),(72,114),(49,63),(51,14),(44,23),(3,51),(115,48),(48,109),(45,80),(39,97),(90,120),(67,11),(38,56),(6,53),(40,74),(53,13),(24,26),(120,123),(117,42),(39,101),(39,104),(47,13),(52,7),(23,70),(56,9),(49,116),(70,89),(56,114),(80,117),(43,104),(52,12),(10,59),(45,119),(93,121),(48,103),(113,29),(122,75),(26,25),(45,67),(61,108),(14,60),(45,82),(114,25),(43,108),(95,15),(114,22),(113,45),(26,16),(72,111),(71,115),(6,58),(115,29),(46,76),(43,74),(114,51),(51,112),(111,21),(73,50),(83,118),(45,116),(49,83),(113,100),(29,118),(108,101),(112,125),(62,57),(36,102),(10,56),(42,108),(14,53),(124,25),(71,53),(37,56),(108,123),(24,28),(93,124),(50,18),(56,110),(82,114),(8,42),(45,62),(114,124),(7,60),(51,100),(12,58),(61,45),(1,13),(49,106),(46,116),(42,95),(97,122),(119,122),
234:(45,101),(7,40),(41,85),(50,114),(25,120),(120,115),(51,74),(55,7),(44,78),(95,119),(57,112),(112,51),(46,71),(37,92),(68,49),(37,97),(29,27),(111,123),(47,7),(25,7),(92,111),(9,28),(38,84),(4,57),(47,9),(50,52),(89,122),(2,56),(123,24),(49,94),(19,23),(79,109),(43,111),(58,108),(27,49),(2,47),(5,55),(49,80),(46,92),(23,54),(49,58),(8,48),(8,52),(51,93),(98,70),(71,120),(115,37),(109,122),(38,93),(59,116),(112,24),(25,52),(46,2),(46,114),(109,125),(75,112),(110,45),(76,58),(42,107),(75,116),(44,80),(58,114),(5,68),(40,90),(48,61),(62,118),(89,7),(118,117),(2,54),(48,74),(111,106),(16,56),(94,114),(118,34),(114,122),(46,96),(47,107),(48,111),(27,120),(6,44),(48,110),(43,92),(42,69),(8,47),(79,111),(44,84),(85,59),(39,107),(46,81),(52,81),(116,122),(44,90),(53,103),(17,91),(45,65),(23,82),(50,70),(49,11),(75,3),(37,23),(49,77),(89,121),(42,99),(42,100),(75,11),(43,82),(77,114),(45,77),(6,61),(46,79),(122,120),(40,81),(44,105),(97,120),(49,108),(52,17),(9,23),(119,40),(45,4),(69,40),(101,123),(52,10),(42,98),(8,24),(91,123),(33,56),(47,95),(86,111),(4,119),(7,56),(45,108),(42,72),(48,100),(9,46),(111,29),(19,117),(6,105),(52,90),(115,21),(55,105),(121,37),(47,96),(46,61),(74,14),(44,73),(8,49),(9,48),(117,40),(110,52),(88,116),(71,117),(111,11),(92,77),(69,12),(90,114),(116,45),(28,30),(30,123),(100,7),(6,37),(13,56),(47,64),(108,48),(27,123),(122,117),(72,113),(49,63),(51,15),(43,23),(4,51),(114,48),(48,109),(45,80),(39,97),(90,120),(67,10),(39,56),(7,53),(41,74),(53,13),(24,27),(120,123),(116,42),(40,101),(39,104),(47,12),(51,7),(23,70),(55,9),(50,116),(70,88),(56,114),(80,116),(43,104),(53,12),(10,58),(45,118),(93,121),(48,103),(113,29),(122,75),(26,25),(45,67),(62,108),(14,60),(45,82),(114,24),(43,108),(95,15),(114,23),(113,45),(26,16),(73,111),(71,116),(6,57),(115,28),(46,76),(43,75),(115,51),(51,112),(111,20),(73,50),(83,118),(45,115),(49,83),(113,100),(29,117),(108,101),(111,125),(62,57),(36,101),(10,57),(41,108),(13,53),(124,25),(71,53),(38,56),(108,122),(23,28),(93,124),(50,18),(56,109),(82,114),(7,42),(45,62),(113,124),(7,59),(52,100),(12,58),(60,45),(1,13),(49,106),(46,115),(43,95),(96,122),(120,122),
235:(45,100),(8,40),(42,85),(50,114),(25,119),(121,115),(51,73),(54,7),(43,78),(95,119),(56,112),(112,52),(46,71),(38,92),(68,49),(37,98),(29,27),(111,122),(48,7),(24,7),(91,111),(9,29),(39,84),(4,56),(47,9),(50,52),(89,123),(2,56),(123,24),(49,94),(18,23),(80,109),(42,111),(58,108),(27,49),(3,47),(5,55),(49,80),(46,92),(23,54),(50,58),(9,48),(9,52),(51,93),(98,70),(70,120),(116,37),(109,122),(38,93),(59,116),(111,24),(25,51),(45,2),(47,114),(109,125),(75,111),(110,45),(76,58),(42,107),(75,116),(44,80),(58,114),(5,68),(40,90),(48,61),(63,118),(89,8),(119,117),(1,54),(48,74),(111,106),(15,56),(93,114),(118,34),(113,122),(45,96),(46,107),(48,111),(27,120),(6,45),(49,110),(43,92),(42,69),(9,47),(79,111),(45,84),(85,59),(39,107),(46,81),(52,81),(115,122),(43,90),(53,103),(17,91),(45,65),(23,82),(51,70),(49,11),(75,3),(36,23),(50,77),(89,121),(42,98),(42,99),(75,12),(43,82),(77,113),(45,78),(5,61),(47,79),(122,120),(40,80),(43,105),(97,120),(50,108),(53,17),(9,24),(119,40),(45,5),(69,40),(101,123),(52,10),(41,98),(8,25),(91,123),(34,56),(46,95),(86,112),(4,119),(7,56),(45,108),(42,72),(48,100),(9,45),(111,29),(19,116),(6,105),(53,90),(115,21),(55,105),(121,37),(47,96),(45,61),(75,14),(44,73),(8,50),(9,49),(117,40),(110,51),(88,117),(71,117),(111,12),(92,77),(68,12),(89,114),(117,45),(27,30),(30,124),(100,7),(7,37),(13,56),(48,64),(107,48),(27,123),(122,117),(72,113),(50,63),(52,15),(42,23),(3,51),(113,48),(48,109),(45,80),(39,97),(90,121),(67,9),(40,56),(7,53),(40,74),(53,14),(24,26),(120,123),(117,42),(41,101),(40,104),(46,12),(50,7),(23,70),(54,9),(51,116),(70,87),(56,114),(80,116),(43,104),(53,13),(10,59),(45,117),(93,121),(48,103),(113,29),(122,75),(25,25),(44,67),(61,108),(14,60),(45,82),(113,24),(43,107),(95,15),(113,23),(113,45),(26,16),(72,111),(72,116),(6,58),(115,27),(46,76),(43,74),(114,51),(51,112),(111,19),(73,50),(83,118),(45,114),(50,83),(113,100),(30,117),(108,101),(111,124),(62,57),(37,101),(10,58),(42,108),(14,53),(124,25),(71,53),(39,56),(108,123),(22,28),(93,124),(51,18),(56,110),(83,114),(8,42),(45,62),(112,124),(8,59),(51,100),(12,58),(59,45),(1,13),(48,106),(46,115),(42,95),(97,122),(121,122),
236:(44,100),(8,41),(43,85),(49,114),(26,119),(122,115),(51,74),(53,7),(43,78),(95,118),(56,111),(112,51),(46,71),(39,92),(68,49),(37,97),(29,28),(111,122),(48,8),(24,6),(92,111),(9,30),(38,84),(4,56),(46,9),(50,52),(89,122),(2,56),(123,24),(49,94),(17,23),(81,109),(42,112),(58,109),(28,49),(3,48),(5,54),(49,80),(46,92),(23,53),(50,57),(8,48),(8,52),(51,93),(98,70),(69,120),(117,37),(109,122),(38,93),(60,116),(111,23),(26,51),(45,3),(47,115),(110,125),(75,111),(110,45),(76,58),(42,107),(75,116),(44,81),(58,114),(5,68),(40,90),(48,61),(63,118),(89,9),(118,117),(2,54),(48,74),(111,106),(16,56),(94,114),(118,34),(113,123),(45,97),(47,107),(48,111),(28,120),(5,45),(48,110),(43,91),(42,69),(9,47),(79,111),(46,84),(85,59),(38,107),(46,81),(52,81),(114,122),(43,89),(53,103),(17,91),(45,65),(23,82),(51,69),(49,11),(75,3),(35,23),(51,77),(89,120),(42,98),(41,99),(76,12),(43,82),(77,113),(46,78),(6,61),(47,79),(122,120),(40,81),(43,105),(96,120),(50,108),(53,17),(9,25),(119,40),(46,5),(69,40),(101,123),(52,11),(41,98),(8,26),(92,123),(35,56),(45,95),(86,113),(4,119),(7,56),(45,108),(42,72),(48,100),(9,46),(111,29),(19,115),(6,105),(54,90),(114,21),(55,105),(121,36),(47,96),(46,61),(76,14),(44,73),(8,50),(9,49),(117,40),(110,52),(88,117),(71,117),(111,13),(92,77),(67,12),(89,114),(116,45),(26,30),(29,124),(100,7),(7,38),(13,56),(49,64),(107,49),(28,123),(122,117),(73,113),(49,63),(51,15),(41,23),(4,51),(114,48),(48,109),(45,80),(38,97),(91,121),(67,8),(41,56),(7,53),(41,74),(53,13),(24,25),(119,123),(116,42),(42,101),(40,104),(46,13),(50,7),(23,70),(53,9),(51,116),(70,86),(56,114),(80,116),(43,103),(52,13),(11,59),(44,117),(93,121),(48,103),(113,30),(122,75),(25,25),(45,67),(60,108),(14,60),(45,82),(113,24),(44,107),(95,15),(113,22),(113,45),(26,16),(73,111),(73,116),(6,57),(115,27),(46,76),(43,75),(115,51),(51,112),(111,18),(73,50),(83,118),(45,115),(50,84),(113,100),(31,117),(108,101),(112,124),(62,57),(38,101),(10,58),(41,108),(15,53),(124,25),(71,53),(40,56),(108,124),(23,28),(92,124),(50,18),(56,109),(83,114),(8,43),(45,62),(113,124),(7,59),(52,100),(12,58),(58,45),(1,13),(49,106),(46,115),(41,95),(96,122),(121,122),
237:(45,100),(8,42),(43,85),(49,115),(27,119),(123,115),(51,75),(53,8),(43,79),(96,118),(57,111),(112,52),(46,71),(39,92),(68,49),(38,97),(28,28),(111,122),(48,8),(24,5),(92,111),(9,31),(37,84),(4,55),(45,9),(50,52),(89,121),(2,56),(123,24),(49,94),(16,23),(81,108),(42,112),(58,109),(29,49),(4,48),(5,54),(48,80),(46,92),(23,52),(50,57),(8,49),(7,52),(51,93),(98,70),(68,120),(118,37),(109,122),(37,93),(60,117),(111,22),(27,51),(46,3),(46,115),(111,125),(75,111),(110,46),(76,58),(42,107),(75,116),(44,81),(58,114),(5,68),(40,90),(48,60),(63,118),(89,10),(119,117),(1,54),(48,74),(111,106),(15,56),(95,114),(118,34),(114,123),(45,96),(47,108),(48,111),(29,120),(4,45),(48,110),(43,92),(42,69),(9,47),(79,111),(45,84),(85,59),(39,107),(47,81),(51,81),(115,122),(44,89),(53,103),(17,91),(45,65),(23,82),(51,69),(48,11),(75,3),(34,23),(51,78),(90,120),(42,98),(41,100),(77,12),(43,82),(77,113),(45,78),(5,61),(46,79),(122,120),(40,81),(43,105),(97,120),(49,108),(53,17),(9,26),(119,40),(45,5),(69,40),(101,123),(51,11),(41,98),(8,27),(93,123),(36,56),(46,95),(86,114),(4,119),(7,56),(45,109),(42,72),(48,100),(8,46),(111,28),(19,114),(6,105),(54,89),(115,21),(55,106),(121,35),(46,96),(45,61),(77,14),(44,73),(8,50),(9,49),(117,40),(110,51),(88,118),(71,117),(111,14),(92,77),(67,11),(89,114),(117,45),(26,29),(28,124),(100,7),(7,39),(13,56),(49,65),(107,49),(29,123),(122,117),(74,113),(49,62),(51,16),(40,23),(3,51),(113,48),(48,109),(45,80),(39,97),(91,122),(66,8),(41,57),(7,53),(40,74),(53,14),(24,24),(119,124),(117,42),(43,101),(40,104),(46,12),(50,7),(23,70),(53,10),(51,116),(70,86),(56,114),(80,116),(42,103),(52,13),(11,60),(43,117),(93,120),(48,103),(112,30),(122,75),(25,25),(44,67),(59,108),(14,60),(45,82),(113,24),(44,108),(95,15),(113,22),(113,45),(26,16),(72,111),(72,116),(5,57),(114,27),(45,76),(43,74),(114,51),(51,112),(111,17),(73,50),(83,118),(45,114),(49,84),(113,100),(32,117),(108,101),(113,124),(62,57),(39,101),(10,58),(42,108),(15,52),(124,25),(71,53),(41,56),(109,124),(22,28),(91,124),(49,18),(56,109),(83,114),(8,44),(45,62),(114,124),(8,59),(51,100),(12,58),(58,46),(1,13),(48,106),(46,114),(42,95),(97,122),(121,122),
238:(45,100),(7,42),(43,85),(49,115),(28,119),(122,115),(51,74),(54,8),(43,79),(95,118),(57,112),(112,51),(46,71),(39,92),(68,49),(37,97),(28,28),(112,122),(48,8),(24,4),(92,111),(9,32),(37,85),(5,55),(45,10),(50,52),(90,121),(2,56),(123,24),(49,94),(15,23),(81,108),(42,112),(58,109),(29,50),(5,48),(5,54),(49,80),(46,92),(22,52),(50,57),(9,49),(7,51),(51,92),(98,70),(68,121),(118,37),(108,122),(37,94),(60,117),(111,21),(27,52),(45,3),(45,115),(112,125),(75,111),(110,47),(76,58),(42,107),(75,116),(45,81),(58,115),(5,68),(40,90),(48,60),(63,118),(89,11),(118,117),(2,54),(48,75),(111,106),(16,56),(95,115),(118,34),(115,123),(44,96),(48,108),(48,111),(30,120),(3,45),(49,110),(43,91),(43,69),(9,48),(79,110),(45,84),(85,59),(38,107),(46,81),(50,81),(116,122),(43,89),(53,104),(17,91),(45,65),(23,82),(51,69),(48,11),(75,3),(33,23),(51,78),(89,120),(42,99),(41,100),(78,12),(43,82),(77,113),(44,78),(6,61),(46,79),(122,121),(40,81),(43,106),(97,119),(50,108),(53,17),(9,27),(119,40),(46,5),(69,40),(101,124),(52,11),(41,98),(8,28),(94,123),(37,56),(45,95),(86,115),(4,119),(7,56),(45,110),(42,72),(48,100),(9,46),(111,27),(19,113),(6,105),(54,89),(115,20),(55,106),(122,35),(46,96),(45,62),(78,14),(44,73),(8,51),(9,50),(117,40),(110,52),(88,118),(71,117),(111,15),(92,77),(67,10),(89,114),(116,45),(25,29),(27,124),(100,7),(6,39),(13,55),(49,65),(107,49),(30,123),(121,117),(74,113),(50,62),(51,16),(39,23),(4,51),(114,48),(48,109),(45,80),(39,97),(91,122),(65,8),(41,58),(7,53),(41,74),(52,14),(25,24),(118,124),(116,42),(44,101),(40,104),(45,12),(50,7),(23,70),(52,10),(51,116),(70,86),(56,114),(80,116),(42,102),(52,13),(11,60),(42,117),(94,120),(48,103),(111,30),(122,75),(25,25),(45,67),(58,108),(14,60),(45,82),(113,24),(44,108),(95,15),(113,22),(113,45),(26,16),(73,111),(73,116),(6,57),(113,27),(45,76),(43,75),(115,51),(51,113),(111,16),(73,50),(83,118),(45,114),(48,84),(113,100),(33,117),(108,101),(114,124),(62,57),(38,101),(10,59),(41,108),(15,52),(124,25),(71,53),(42,56),(110,124),(21,28),(90,124),(49,19),(56,109),(83,114),(7,44),(46,62),(115,124),(7,59),(52,100),(12,58),(58,47),(1,13),(49,106),(47,114),(41,95),(98,122),(120,122),
239:(45,100),(8,42),(43,85),(48,115),(28,118),(121,115),(51,75),(53,8),(43,80),(95,118),(56,112),(112,52),(46,71),(38,92),(68,49),(37,97),(28,28),(111,122),(47,8),(24,3),(92,112),(9,33),(37,85),(5,55),(45,10),(50,52),(89,121),(2,56),(123,24),(49,94),(14,23),(81,108),(42,112),(58,109),(29,51),(4,48),(6,54),(49,79),(46,92),(21,52),(50,57),(8,49),(7,52),(52,92),(98,70),(68,121),(118,37),(107,122),(36,94),(60,117),(111,20),(27,53),(46,3),(46,115),(113,125),(75,111),(110,47),(76,58),(42,107),(75,116),(45,81),(59,115),(5,68),(40,91),(48,60),(63,118),(89,12),(119,117),(3,54),(48,76),(111,106),(17,56),(95,115),(118,34),(114,123),(44,97),(47,108),(49,111),(30,119),(4,45),(48,110),(43,91),(43,70),(9,48),(79,110),(46,84),(85,59),(39,107),(47,81),(50,82),(116,122),(42,89),(53,105),(17,91),(45,65),(23,82),(51,69),(48,11),(75,3),(32,23),(51,78),(90,120),(41,99),(41,100),(79,12),(43,82),(77,112),(43,78),(5,61),(47,79),(122,122),(40,82),(43,106),(97,120),(50,108),(53,17),(9,28),(120,40),(45,5),(69,40),(102,124),(52,10),(41,98),(8,29),(95,123),(38,56),(44,95),(86,115),(4,119),(8,56),(45,111),(41,72),(48,100),(9,47),(111,26),(19,112),(6,105),(54,89),(116,20),(55,106),(122,34),(46,96),(45,63),(79,14),(44,73),(8,51),(9,50),(117,40),(110,51),(89,118),(71,118),(112,15),(92,77),(67,9),(89,114),(117,45),(25,30),(28,124),(100,7),(7,39),(14,55),(49,65),(106,49),(31,123),(122,117),(74,113),(49,62),(51,17),(38,23),(3,51),(113,48),(48,109),(45,80),(39,97),(91,122),(64,8),(41,59),(7,53),(40,74),(53,14),(26,24),(118,123),(117,42),(44,102),(40,104),(45,13),(50,7),(23,70),(51,10),(50,116),(70,86),(56,114),(80,116),(42,101),(53,13),(11,60),(41,117),(94,120),(48,103),(111,29),(122,75),(25,25),(44,67),(59,108),(14,60),(45,82),(113,24),(45,108),(95,15),(113,22),(113,45),(26,16),(72,111),(73,117),(5,57),(113,26),(45,77),(43,74),(114,51),(50,113),(111,16),(73,50),(83,118),(45,114),(49,84),(113,100),(34,117),(108,101),(113,124),(62,57),(39,101),(10,59),(42,108),(14,52),(124,25),(71,53),(42,57),(111,124),(22,28),(89,124),(49,19),(56,110),(83,114),(8,44),(47,62),(115,124),(8,59),(51,100),(12,57),(58,48),(1,13),(49,106),(47,115),(41,94),(98,123),(119,122),
240:(44,100),(8,43),(43,85),(48,116),(28,117),(122,115),(51,74),(54,8),(43,79),(96,118),(56,111),(111,52),(46,71),(37,92),(68,49),(37,97),(27,28),(110,122),(47,9),(24,2),(92,113),(9,34),(37,85),(5,55),(45,10),(50,52),(90,121),(2,56),(123,24),(49,94),(13,23),(81,108),(42,113),(58,109),(29,52),(5,48),(6,54),(48,79),(46,92),(20,52),(50,57),(8,50),(7,51),(52,92),(98,70),(68,122),(119,37),(106,122),(35,94),(60,117),(111,19),(27,54),(45,3),(46,116),(113,125),(74,111),(110,47),(76,58),(42,107),(75,116),(45,80),(59,115),(5,68),(39,91),(48,60),(63,117),(88,12),(120,117),(2,54),(48,76),(111,106),(16,56),(95,115),(118,34),(114,122),(43,97),(48,108),(50,111),(30,118),(5,45),(48,110),(42,91),(42,70),(9,48),(79,109),(45,84),(85,59),(38,107),(46,81),(49,82),(115,122),(41,89),(52,105),(17,91),(45,65),(23,82),(51,69),(47,11),(75,3),(31,23),(51,78),(89,120),(42,99),(41,99),(80,12),(43,82),(77,112),(42,78),(6,61),(46,79),(121,122),(40,83),(43,107),(97,121),(49,108),(53,16),(9,29),(119,40),(45,6),(69,40),(102,125),(51,10),(42,98),(8,30),(96,123),(39,56),(43,95),(86,116),(4,119),(9,56),(45,111),(40,72),(48,100),(8,47),(111,25),(19,111),(6,105),(55,89),(116,19),(55,106),(122,34),(45,96),(46,63),(80,14),(45,73),(8,51),(9,50),(116,40),(109,51),(89,118),(71,119),(113,15),(92,77),(67,8),(89,114),(116,45),(25,29),(28,123),(100,7),(7,40),(13,55),(49,65),(106,50),(31,122),(122,118),(74,113),(48,62),(52,17),(37,23),(4,51),(114,48),(48,109),(45,79),(39,97),(91,122),(63,8),(41,60),(7,53),(41,74),(53,13),(27,24),(118,123),(116,42),(43,102),(40,104),(45,12),(50,7),(23,70),(50,10),(51,116),(70,86),(56,114),(80,116),(42,100),(53,12),(11,60),(40,117),(94,120),(48,103),(111,28),(122,75),(24,25),(45,67),(58,108),(14,60),(45,82),(113,24),(45,108),(95,15),(113,22),(113,45),(26,16),(71,111),(73,117),(6,57),(113,25),(46,77),(44,74),(115,51),(50,113),(111,16),(73,50),(83,118),(46,114),(50,84),(113,100),(35,117),(108,101),(112,124),(62,57),(40,101),(10,59),(41,108),(13,52),(124,25),(71,53),(42,58),(110,124),(21,28),(90,124),(50,19),(56,109),(83,114),(8,45),(47,63),(115,124),(7,59),(52,100),(13,57),(58,48),(1,13),(49,106),(47,115),(40,94),(98,123),(118,122),
241:(45,100),(7,43),(43,85),(48,116),(29,117),(122,116),(51,75),(53,8),(42,79),(95,118),(57,111),(111,51),(46,71),(37,92),(68,49),(37,97),(27,28),(109,122),(47,10),(24,1),(92,114),(9,35),(36,85),(5,55),(45,10),(50,52),(89,121),(2,56),(123,24),(49,94),(12,23),(81,108),(41,113),(58,109),(29,53),(4,48),(6,54),(48,80),(46,92),(19,52),(50,57),(7,50),(6,51),(52,92),(98,70),(69,122),(120,37),(105,122),(34,94),(60,117),(112,19),(27,55),(45,4),(47,116),(113,125),(73,111),(109,47),(76,58),(42,107),(75,116),(45,79),(59,115),(5,68),(38,91),(48,60),(63,116),(87,12),(119,117),(3,54),(48,76),(111,106),(17,56),(95,115),(118,34),(113,122),(44,97),(47,108),(51,111),(31,118),(4,45),(48,110),(41,91),(43,70),(9,49),(79,109),(46,84),(85,59),(39,107),(46,81),(49,81),(115,122),(41,88),(52,105),(17,91),(45,65),(23,82),(51,68),(47,12),(75,3),(30,23),(51,78),(90,120),(42,98),(42,99),(81,12),(43,82),(77,111),(41,78),(5,61),(46,79),(122,122),(40,83),(43,107),(97,120),(49,108),(53,15),(9,30),(118,40),(45,6),(69,40),(102,125),(52,10),(42,97),(8,31),(96,123),(40,56),(44,95),(86,116),(4,119),(9,56),(45,111),(39,72),(48,100),(9,47),(111,24),(19,110),(6,105),(55,90),(116,19),(55,106),(122,34),(46,96),(45,63),(81,14),(46,73),(8,51),(9,50),(115,40),(109,51),(89,118),(71,119),(113,14),(92,77),(66,8),(89,114),(117,45),(24,29),(28,122),(100,7),(6,40),(14,55),(49,65),(106,50),(31,121),(122,119),(74,113),(47,62),(52,16),(36,23),(3,51),(115,48),(48,109),(45,78),(39,97),(91,122),(62,8),(41,61),(7,53),(42,74),(53,12),(28,24),(118,123),(117,42),(43,103),(41,104),(45,12),(49,7),(23,70),(49,10),(50,116),(70,86),(56,114),(80,116),(41,100),(52,12),(11,60),(39,117),(94,120),(49,103),(111,27),(122,75),(23,25),(45,68),(59,108),(14,60),(45,82),(113,24),(45,108),(95,15),(114,22),(113,45),(26,16),(70,111),(73,117),(5,57),(114,25),(46,76),(45,74),(114,51),(50,114),(111,16),(73,50),(83,118),(45,114),(49,84),(113,100),(36,117),(108,101),(112,125),(62,57),(39,101),(10,59),(42,108),(12,52),(124,25),(71,53),(42,59),(111,124),(20,28),(89,124),(51,19),(56,109),(83,113),(8,45),(47,64),(115,124),(8,59),(51,100),(13,58),(58,48),(1,13),(49,106),(47,115),(40,94),(99,123),(117,122),
242:(44,100),(8,43),(44,85),(48,116),(30,117),(122,117),(51,74),(52,8),(42,80),(96,118),(57,112),(112,51),(46,71),(36,92),(68,49),(37,97),(27,28),(108,122),(47,10),(24,1),(92,115),(9,36),(36,86),(5,55),(45,10),(50,52),(90,121),(2,56),(123,24),(49,94),(11,23),(82,108),(41,114),(58,109),(29,54),(3,48),(6,54),(48,79),(46,92),(18,52),(50,57),(7,50),(6,52),(52,92),(98,70),(70,122),(119,37),(104,122),(34,95),(60,117),(111,19),(27,56),(45,5),(46,116),(113,124),(72,111),(109,48),(76,58),(42,107),(75,116),(45,79),(59,115),(5,68),(38,91),(48,60),(63,115),(86,12),(120,117),(2,54),(48,76),(111,106),(16,56),(95,115),(117,34),(113,123),(43,97),(48,108),(52,111),(32,118),(5,45),(48,110),(41,90),(42,70),(8,49),(79,109),(47,84),(85,59),(38,107),(46,81),(49,80),(115,122),(41,87),(52,106),(17,91),(45,65),(23,82),(51,69),(47,13),(75,3),(29,23),(51,78),(89,120),(42,97),(42,98),(82,12),(43,82),(78,111),(42,78),(6,61),(46,79),(121,122),(40,83),(43,107),(97,121),(49,108),(53,14),(9,31),(117,40),(45,7),(69,40),(102,125),(51,10),(41,97),(8,32),(96,123),(41,56),(44,96),(86,116),(4,119),(10,56),(45,111),(38,72),(48,100),(9,48),(111,23),(19,109),(6,105),(55,91),(115,19),(55,106),(121,34),(45,96),(46,63),(82,14),(47,73),(8,51),(9,50),(114,40),(109,51),(89,118),(71,119),(112,14),(92,77),(65,8),(89,114),(116,45),(24,30),(28,122),(100,7),(7,40),(14,56),(49,66),(106,50),(31,120),(123,119),(74,113),(46,62),(52,15),(35,23),(2,51),(114,48),(48,109),(44,78),(39,97),(91,122),(61,8),(41,62),(7,53),(43,74),(53,11),(28,25),(118,123),(117,41),(42,103),(42,104),(45,12),(48,7),(23,70),(49,11),(51,116),(70,86),(56,114),(81,116),(42,100),(51,12),(10,60),(40,117),(94,120),(49,103),(111,26),(122,75),(22,25),(45,68),(58,108),(14,60),(45,82),(113,23),(45,108),(95,15),(113,22),(113,45),(26,16),(69,111),(73,117),(6,57),(113,25),(45,76),(45,75),(115,51),(50,114),(111,15),(73,50),(83,118),(44,114),(50,84),(113,100),(36,116),(108,101),(111,125),(62,57),(39,100),(11,59),(41,108),(12,52),(124,25),(71,53),(42,60),(112,124),(21,28),(90,124),(52,19),(56,109),(83,113),(8,46),(47,65),(115,124),(7,59),(52,100),(13,58),(58,48),(1,13),(49,106),(46,115),(40,94),(99,124),(118,122),
